aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,20,25000,0.7,1629,100,600,False,2371,10400,ok,,569.0,101.0,1671.0,25000.0,390.1777132490397,258.0,25000.0,False,0.6547403826138529,True,700.0
CJ,Flatwing,0,20,25000,0.7,1900,100,600,False,2100,10400,ok,,470.0,86.0,1400.0,25000.0,389.513531031048,258.0,25000.0,False,0.6536258470964036,True,700.0
CJ,Flatwing,0,20,25000,0.68,0,100,600,False,3440,9840,ok,,968.0,162.0,2740.0,25000.0,393.6338220550921,260.0,25000.0,False,0.660539929654064,True,700.0
CJ,Flatwing,0,20,25000,0.68,271,100,600,False,3440,10111,ok,,965.0,162.0,2740.0,25000.0,393.1164666621933,259.0,25000.0,False,0.6596717778955404,True,700.0
CJ,Flatwing,0,20,25000,0.68,543,100,600,False,3440,10383,ok,,962.0,162.0,2740.0,25000.0,392.57467773016793,259.0,25000.0,False,0.6587626252694297,True,700.0
CJ,Flatwing,0,20,25000,0.68,814,100,600,False,3186,10400,ok,,868.0,148.0,2486.0,25000.0,392.0150474548395,259.0,25000.0,False,0.6578235338550593,True,700.0
CJ,Flatwing,0,20,25000,0.68,1086,100,600,False,2914,10400,ok,,768.0,132.0,2214.0,25000.0,391.42618490140495,258.0,25000.0,False,0.6568353890163083,True,700.0
CJ,Flatwing,0,20,25000,0.68,1357,100,600,False,2643,10400,ok,,669.0,117.0,1943.0,25000.0,390.8127593560582,258.0,25000.0,False,0.6558060260808373,True,700.0
CJ,Flatwing,0,20,25000,0.68,1629,100,600,False,2371,10400,ok,,569.0,101.0,1671.0,25000.0,390.1777132490397,258.0,25000.0,False,0.6547403826138529,True,700.0
CJ,Flatwing,0,20,25000,0.68,1900,100,600,False,2100,10400,ok,,470.0,86.0,1400.0,25000.0,389.513531031048,258.0,25000.0,False,0.6536258470964036,True,700.0
CJ,Flatwing,0,20,25000,0.66,0,100,600,False,3440,9840,ok,,968.0,162.0,2740.0,25000.0,393.3120631971811,260.0,25000.0,False,0.66,False,700.0
CJ,Flatwing,0,20,25000,0.66,271,100,600,False,3440,10111,ok,,965.0,162.0,2740.0,25000.0,393.1164666621933,259.0,25000.0,False,0.6596717778955404,False,700.0
CJ,Flatwing,0,20,25000,0.66,543,100,600,False,3440,10383,ok,,962.0,162.0,2740.0,25000.0,392.57467773016793,259.0,25000.0,False,0.6587626252694297,True,700.0
CJ,Flatwing,0,20,25000,0.66,814,100,600,False,3186,10400,ok,,868.0,148.0,2486.0,25000.0,392.0150474548395,259.0,25000.0,False,0.6578235338550593,True,700.0
CJ,Flatwing,0,20,25000,0.66,1086,100,600,False,2914,10400,ok,,768.0,132.0,2214.0,25000.0,391.42618490140495,258.0,25000.0,False,0.6568353890163083,True,700.0
CJ,Flatwing,0,20,25000,0.66,1357,100,600,False,2643,10400,ok,,669.0,117.0,1943.0,25000.0,390.8127593560582,258.0,25000.0,False,0.6558060260808373,True,700.0
CJ,Flatwing,0,20,25000,0.66,1629,100,600,False,2371,10400,ok,,569.0,101.0,1671.0,25000.0,390.1777132490397,258.0,25000.0,False,0.6547403826138529,True,700.0
CJ,Flatwing,0,20,25000,0.66,1900,100,600,False,2100,10400,ok,,470.0,86.0,1400.0,25000.0,389.513531031048,258.0,25000.0,False,0.6536258470964036,True,700.0
CJ,Flatwing,0,20,25000,0.64,0,100,600,False,3440,9840,ok,,989.0,169.0,2740.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,271,100,600,False,3440,10111,ok,,984.0,168.0,2740.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,543,100,600,False,3440,10383,ok,,980.0,168.0,2740.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,814,100,600,False,3186,10400,ok,,884.0,152.0,2486.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,1086,100,600,False,2914,10400,ok,,781.0,136.0,2214.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,1357,100,600,False,2643,10400,ok,,679.0,120.0,1943.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,1629,100,600,False,2371,10400,ok,,577.0,104.0,1671.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.64,1900,100,600,False,2100,10400,ok,,475.0,88.0,1400.0,25000.0,381.3935158275695,253.0,25000.0,False,0.64,False,700.0
CJ,Flatwing,0,20,25000,0.62,0,100,600,False,3440,9840,ok,,1015.0,178.0,2740.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,271,100,600,False,3440,10111,ok,,1010.0,177.0,2740.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,543,100,600,False,3440,10383,ok,,1005.0,176.0,2740.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,814,100,600,False,3186,10400,ok,,906.0,160.0,2486.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,1086,100,600,False,2914,10400,ok,,800.0,143.0,2214.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,1357,100,600,False,2643,10400,ok,,695.0,126.0,1943.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,1629,100,600,False,2371,10400,ok,,590.0,109.0,1671.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.62,1900,100,600,False,2100,10400,ok,,486.0,92.0,1400.0,25000.0,369.47496845795797,244.0,25000.0,False,0.62,False,700.0
CJ,Flatwing,0,20,25000,0.6,0,100,600,False,3440,9840,ok,,1041.0,187.0,2740.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,271,100,600,False,3440,10111,ok,,1035.0,186.0,2740.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,543,100,600,False,3440,10383,ok,,1030.0,185.0,2740.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,814,100,600,False,3186,10400,ok,,928.0,168.0,2486.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,1086,100,600,False,2914,10400,ok,,819.0,150.0,2214.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,1357,100,600,False,2643,10400,ok,,711.0,132.0,1943.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,1629,100,600,False,2371,10400,ok,,604.0,113.0,1671.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.6,1900,100,600,False,2100,10400,ok,,497.0,95.0,1400.0,25000.0,357.5564210883464,236.0,25000.0,False,0.6,False,700.0
CJ,Flatwing,0,20,25000,0.58,0,100,600,False,3440,9840,ok,,1069.0,197.0,2740.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,271,100,600,False,3440,10111,ok,,1062.0,196.0,2740.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,543,100,600,False,3440,10383,ok,,1056.0,195.0,2740.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,814,100,600,False,3186,10400,ok,,951.0,177.0,2486.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,1086,100,600,False,2914,10400,ok,,839.0,157.0,2214.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,1357,100,600,False,2643,10400,ok,,728.0,138.0,1943.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,1629,100,600,False,2371,10400,ok,,618.0,119.0,1671.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Flatwing,0,20,25000,0.58,1900,100,600,False,2100,10400,ok,,508.0,100.0,1400.0,25000.0,345.6378737187349,228.0,25000.0,False,0.5800000000000001,False,700.0
CJ,Tamarack,0,-10,41000,0.7,0,100,600,False,3440,9918,ok,,1447.0,244.0,2740.0,41000.0,390.5092390734016,200.0,41000.0,False,0.6808892508085249,True,700.0
CJ,Tamarack,0,-10,41000,0.7,317,100,600,False,3440,10235,ok,,1437.0,244.0,2740.0,41000.0,389.1908838756044,200.0,41000.0,False,0.6785905756605115,True,700.0
CJ,Tamarack,0,-10,41000,0.7,635,100,600,False,3286,10400,ok,,1342.0,229.0,2586.0,40997.0,387.7878449661401,199.0,40997.0,False,0.6761442465693301,True,700.0
CJ,Tamarack,0,-10,41000,0.7,952,100,600,False,2969,10400,ok,,1157.0,201.0,2269.0,40997.0,386.2988235148362,199.0,40997.0,False,0.673547998903534,True,700.0
CJ,Tamarack,0,-10,41000,0.7,1269,100,600,False,2652,10400,ok,,972.0,172.0,1952.0,40997.0,384.71538012783986,199.0,40997.0,False,0.6707871177934536,True,700.0
CJ,Tamarack,0,-10,41000,0.7,1587,100,600,False,2334,10400,ok,,788.0,143.0,1634.0,40997.0,383.0259290642726,198.0,40997.0,False,0.6678414024201643,True,700.0
CJ,Tamarack,0,-10,41000,0.7,1904,100,600,False,2017,10400,ok,,605.0,114.0,1317.0,40997.0,381.2326075405353,196.0,40997.0,False,0.6647145792196337,True,700.0
CJ,Tamarack,0,-10,41000,0.7,2221,100,600,False,1700,10400,ok,,423.0,85.0,1000.0,40997.0,379.3219864762006,195.0,40997.0,False,0.6613832333386485,True,700.0
CJ,Tamarack,0,-10,41000,0.68,0,100,600,False,3440,9918,ok,,1447.0,244.0,2740.0,41000.0,389.9992285890679,200.0,41000.0,False,0.68,False,700.0
CJ,Tamarack,0,-10,41000,0.68,317,100,600,False,3440,10235,ok,,1437.0,244.0,2740.0,41000.0,389.1908838756044,200.0,41000.0,False,0.6785905756605115,True,700.0
CJ,Tamarack,0,-10,41000,0.68,635,100,600,False,3286,10400,ok,,1342.0,229.0,2586.0,40997.0,387.7878449661401,199.0,40997.0,False,0.6761442465693301,True,700.0
CJ,Tamarack,0,-10,41000,0.68,952,100,600,False,2969,10400,ok,,1157.0,201.0,2269.0,40997.0,386.2988235148362,199.0,40997.0,False,0.673547998903534,True,700.0
CJ,Tamarack,0,-10,41000,0.68,1269,100,600,False,2652,10400,ok,,972.0,172.0,1952.0,40997.0,384.71538012783986,199.0,40997.0,False,0.6707871177934536,True,700.0
CJ,Tamarack,0,-10,41000,0.68,1587,100,600,False,2334,10400,ok,,788.0,143.0,1634.0,40997.0,383.0259290642726,198.0,40997.0,False,0.6678414024201643,True,700.0
CJ,Tamarack,0,-10,41000,0.68,1904,100,600,False,2017,10400,ok,,605.0,114.0,1317.0,40997.0,381.2326075405353,196.0,40997.0,False,0.6647145792196337,True,700.0
CJ,Tamarack,0,-10,41000,0.68,2221,100,600,False,1700,10400,ok,,423.0,85.0,1000.0,40997.0,379.3219864762006,195.0,40997.0,False,0.6613832333386485,True,700.0
CJ,Tamarack,0,-10,41000,0.66,0,100,600,False,3440,9918,ok,,1468.0,251.0,2740.0,41000.0,378.5286630423306,196.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,317,100,600,False,3440,10235,ok,,1453.0,249.0,2740.0,41000.0,378.5286630423306,196.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,635,100,600,False,3286,10400,ok,,1353.0,233.0,2586.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,952,100,600,False,2969,10400,ok,,1164.0,203.0,2269.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,1269,100,600,False,2652,10400,ok,,977.0,173.0,1952.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,1587,100,600,False,2334,10400,ok,,790.0,143.0,1634.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,1904,100,600,False,2017,10400,ok,,606.0,114.0,1317.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.66,2221,100,600,False,1700,10400,ok,,423.0,85.0,1000.0,40997.0,378.5286630423306,196.0,40997.0,False,0.66,False,700.0
CJ,Tamarack,0,-10,41000,0.64,0,100,600,False,3440,9918,ok,,1498.0,262.0,2740.0,41000.0,367.0580974955933,189.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,317,100,600,False,3440,10235,ok,,1482.0,260.0,2740.0,41000.0,367.0580974955933,189.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,635,100,600,False,3286,10400,ok,,1379.0,243.0,2586.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,952,100,600,False,2969,10400,ok,,1186.0,211.0,2269.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,1269,100,600,False,2652,10400,ok,,994.0,180.0,1952.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,1587,100,600,False,2334,10400,ok,,803.0,148.0,1634.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,1904,100,600,False,2017,10400,ok,,615.0,117.0,1317.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.64,2221,100,600,False,1700,10400,ok,,429.0,87.0,1000.0,40997.0,367.0580974955933,189.0,40997.0,False,0.64,False,700.0
CJ,Tamarack,0,-10,41000,0.62,0,100,600,False,3440,9918,ok,,1527.0,274.0,2740.0,41000.0,355.587531948856,183.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,317,100,600,False,3440,10235,ok,,1509.0,271.0,2740.0,41000.0,355.587531948856,183.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,635,100,600,False,3286,10400,ok,,1404.0,253.0,2586.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,952,100,600,False,2969,10400,ok,,1206.0,220.0,2269.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,1269,100,600,False,2652,10400,ok,,1010.0,186.0,1952.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,1587,100,600,False,2334,10400,ok,,816.0,153.0,1634.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,1904,100,600,False,2017,10400,ok,,624.0,121.0,1317.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.62,2221,100,600,False,1700,10400,ok,,434.0,89.0,1000.0,40997.0,355.587531948856,183.0,40997.0,False,0.62,False,700.0
CJ,Tamarack,0,-10,41000,0.6,0,100,600,False,3440,9918,ok,,1555.0,287.0,2740.0,41000.0,344.11696640211875,177.0,41000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,317,100,600,False,3440,10235,ok,,1535.0,283.0,2740.0,41000.0,344.11696640211875,177.0,41000.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,635,100,600,False,3286,10400,ok,,1427.0,264.0,2586.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,952,100,600,False,2969,10400,ok,,1225.0,229.0,2269.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,1269,100,600,False,2652,10400,ok,,1025.0,194.0,1952.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,1587,100,600,False,2334,10400,ok,,827.0,159.0,1634.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,1904,100,600,False,2017,10400,ok,,632.0,125.0,1317.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.6,2221,100,600,False,1700,10400,ok,,439.0,91.0,1000.0,40997.0,344.11696640211875,177.0,40997.0,False,0.6,False,700.0
CJ,Tamarack,0,-10,41000,0.58,0,100,600,False,3440,9918,ok,,1582.0,300.0,2740.0,41000.0,332.64640085538144,170.0,41000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,317,100,600,False,3440,10235,ok,,1560.0,296.0,2740.0,41000.0,332.64640085538144,170.0,41000.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,635,100,600,False,3286,10400,ok,,1449.0,276.0,2586.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,952,100,600,False,2969,10400,ok,,1243.0,238.0,2269.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,1269,100,600,False,2652,10400,ok,,1039.0,201.0,1952.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,1587,100,600,False,2334,10400,ok,,838.0,165.0,1634.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,1904,100,600,False,2017,10400,ok,,639.0,129.0,1317.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,-10,41000,0.58,2221,100,600,False,1700,10400,ok,,443.0,93.0,1000.0,40997.0,332.64640085538144,170.0,40997.0,False,0.58,False,700.0
CJ,Tamarack,0,0,41000,0.7,0,100,600,False,3440,9918,ok,,1507.0,255.0,2740.0,40998.0,388.8039972244894,195.0,40998.0,False,0.677916002729406,True,700.0
CJ,Tamarack,0,0,41000,0.7,317,100,600,False,3440,10235,ok,,1496.0,254.0,2740.0,41000.0,387.32322117618764,195.0,41000.0,False,0.6753341316921528,True,700.0
CJ,Tamarack,0,0,41000,0.7,635,100,600,False,3286,10400,ok,,1396.0,239.0,2586.0,41000.0,385.7358143084198,194.0,41000.0,False,0.6725663398839811,True,700.0
CJ,Tamarack,0,0,41000,0.7,952,100,600,False,2969,10400,ok,,1203.0,209.0,2269.0,41000.0,384.0535699168473,194.0,41000.0,False,0.6696331900149217,True,700.0
CJ,Tamarack,0,0,41000,0.7,1269,100,600,False,2652,10400,ok,,1010.0,179.0,1952.0,41000.0,382.24845269078656,193.0,41000.0,False,0.6664857999081205,True,700.0
CJ,Tamarack,0,0,41000,0.7,1587,100,600,False,2334,10400,ok,,818.0,148.0,1634.0,41000.0,380.32027108825145,190.0,41000.0,False,0.6631238355922746,True,700.0
CJ,Tamarack,0,0,41000,0.7,1904,100,600,False,2017,10400,ok,,628.0,118.0,1317.0,41000.0,378.2641901666513,190.0,41000.0,False,0.6595388668943973,True,700.0
CJ,Tamarack,0,0,41000,0.7,2221,100,600,False,1700,10400,ok,,438.0,87.0,1000.0,41000.0,376.05641387577765,189.0,41000.0,False,0.6556894031833397,True,700.0
CJ,Tamarack,0,0,41000,0.68,0,100,600,False,3440,9918,ok,,1507.0,255.0,2740.0,40998.0,388.8039972244894,195.0,40998.0,False,0.677916002729406,True,700.0
CJ,Tamarack,0,0,41000,0.68,317,100,600,False,3440,10235,ok,,1496.0,254.0,2740.0,41000.0,387.32322117618764,195.0,41000.0,False,0.6753341316921528,True,700.0
CJ,Tamarack,0,0,41000,0.68,635,100,600,False,3286,10400,ok,,1396.0,239.0,2586.0,41000.0,385.7358143084198,194.0,41000.0,False,0.6725663398839811,True,700.0
CJ,Tamarack,0,0,41000,0.68,952,100,600,False,2969,10400,ok,,1203.0,209.0,2269.0,41000.0,384.0535699168473,194.0,41000.0,False,0.6696331900149217,True,700.0
CJ,Tamarack,0,0,41000,0.68,1269,100,600,False,2652,10400,ok,,1010.0,179.0,1952.0,41000.0,382.24845269078656,193.0,41000.0,False,0.6664857999081205,True,700.0
CJ,Tamarack,0,0,41000,0.68,1587,100,600,False,2334,10400,ok,,818.0,148.0,1634.0,41000.0,380.32027108825145,190.0,41000.0,False,0.6631238355922746,True,700.0
CJ,Tamarack,0,0,41000,0.68,1904,100,600,False,2017,10400,ok,,628.0,118.0,1317.0,41000.0,378.2641901666513,190.0,41000.0,False,0.6595388668943973,True,700.0
CJ,Tamarack,0,0,41000,0.68,2221,100,600,False,1700,10400,ok,,438.0,87.0,1000.0,41000.0,376.05641387577765,189.0,41000.0,False,0.6556894031833397,True,700.0
CJ,Tamarack,0,0,41000,0.66,0,100,600,False,3440,9918,ok,,1522.0,260.0,2740.0,40998.0,378.5286630423306,191.0,40998.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,317,100,600,False,3440,10235,ok,,1506.0,258.0,2740.0,41000.0,378.5286630423306,191.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,635,100,600,False,3286,10400,ok,,1403.0,241.0,2586.0,41000.0,378.5286630423306,191.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,952,100,600,False,2969,10400,ok,,1206.0,210.0,2269.0,41000.0,378.5286630423306,191.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,1269,100,600,False,2652,10400,ok,,1012.0,179.0,1952.0,41000.0,378.5286630423306,191.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,1587,100,600,False,2334,10400,ok,,819.0,148.0,1634.0,41000.0,378.5286630423306,191.0,41000.0,False,0.66,False,700.0
CJ,Tamarack,0,0,41000,0.66,1904,100,600,False,2017,10400,ok,,628.0,118.0,1317.0,41000.0,378.2641901666513,190.0,41000.0,False,0.6595388668943973,False,700.0
CJ,Tamarack,0,0,41000,0.66,2221,100,600,False,1700,10400,ok,,438.0,87.0,1000.0,41000.0,376.05641387577765,189.0,41000.0,False,0.6556894031833397,True,700.0
CJ,Tamarack,0,0,41000,0.64,0,100,600,False,3440,9918,ok,,1551.0,271.0,2740.0,40998.0,367.0580974955933,185.0,40998.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,317,100,600,False,3440,10235,ok,,1533.0,268.0,2740.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,635,100,600,False,3286,10400,ok,,1426.0,251.0,2586.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,952,100,600,False,2969,10400,ok,,1226.0,218.0,2269.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,1269,100,600,False,2652,10400,ok,,1027.0,185.0,1952.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,1587,100,600,False,2334,10400,ok,,830.0,153.0,1634.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,1904,100,600,False,2017,10400,ok,,635.0,120.0,1317.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.64,2221,100,600,False,1700,10400,ok,,442.0,89.0,1000.0,41000.0,367.0580974955933,185.0,41000.0,False,0.64,False,700.0
CJ,Tamarack,0,0,41000,0.62,0,100,600,False,3440,9918,ok,,1580.0,283.0,2740.0,40998.0,355.587531948856,179.0,40998.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,317,100,600,False,3440,10235,ok,,1560.0,280.0,2740.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,635,100,600,False,3286,10400,ok,,1450.0,261.0,2586.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,952,100,600,False,2969,10400,ok,,1245.0,226.0,2269.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,1269,100,600,False,2652,10400,ok,,1043.0,192.0,1952.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,1587,100,600,False,2334,10400,ok,,841.0,158.0,1634.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,1904,100,600,False,2017,10400,ok,,643.0,124.0,1317.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.62,2221,100,600,False,1700,10400,ok,,447.0,91.0,1000.0,41000.0,355.587531948856,179.0,41000.0,False,0.62,False,700.0
CJ,Tamarack,0,0,41000,0.6,0,100,600,False,3440,9918,ok,,1607.0,295.0,2740.0,40998.0,344.11696640211875,173.0,40998.0,False,0.6,False,700.0
CJ,Tamarack,0,0,41000,0.6,317,100,600,False,3440,10235,ok,,1585.0,292.0,2740.0,41000.0,344.11696640211875,173.0,41000.0,False,0.6,False,700.0
CJ,Tamarack,0,0,41000,0.6,635,100,600,False,3286,10400,ok,,1472.0,272.0,2586.0,41000.0,344.11696640211875,173.0,41000.0,False,0.6,False,700.0
