aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Flatwing,0,20,22000,0.0,160.0,0,100,250,False,2200,6700,ok,,1293.0,430,1850,21903,187.12181781377697,126.0,21903,False,0.30997208909260165,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,0,100,250,False,2200,6700,ok,,1293.0,430,1850,21903,187.12181781377697,126.0,21903,False,0.30997208909260165,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,0,100,250,False,2200,6700,ok,,1293.0,430,1850,21903,187.12181781377697,126.0,21903,False,0.30997208909260165,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,267,100,250,False,2200,6967,ok,,1284.0,430,1850,21903,186.34367016684436,125.0,21903,False,0.30868279995696946,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,267,100,250,False,2200,6967,ok,,1284.0,430,1850,21903,186.34367016684436,125.0,21903,False,0.30868279995696946,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,267,100,250,False,2200,6967,ok,,1284.0,430,1850,21903,186.34367016684436,125.0,21903,False,0.30868279995696946,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,267,100,250,False,2200,6967,ok,,1284.0,430,1850,21903,186.34367016684436,125.0,21903,False,0.30868279995696946,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,267,100,250,False,2200,6967,ok,,1284.0,430,1850,21903,186.34367016684436,125.0,21903,False,0.30868279995696946,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,533,100,250,False,2200,7233,ok,,1229.0,414,1850,19900,185.01797418022036,129.0,19900,True,0.3039849626199679,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,533,100,250,False,2200,7233,ok,,1229.0,414,1850,19900,185.01797418022036,129.0,19900,True,0.3039849626199679,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,533,100,250,False,2200,7233,ok,,1229.0,414,1850,19900,185.01797418022036,129.0,19900,True,0.3039849626199679,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,533,100,250,False,2200,7233,ok,,1229.0,414,1850,19900,185.01797418022036,129.0,19900,True,0.3039849626199679,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,533,100,250,False,2200,7233,ok,,1229.0,414,1850,19900,185.01797418022036,129.0,19900,True,0.3039849626199679,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,800,100,250,False,2200,7500,ok,,1221.0,414,1850,19904,184.24128176151603,128.0,19904,True,0.3027132998086956,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,800,100,250,False,2200,7500,ok,,1221.0,414,1850,19904,184.24128176151603,128.0,19904,True,0.3027132998086956,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,800,100,250,False,2200,7500,ok,,1221.0,414,1850,19904,184.24128176151603,128.0,19904,True,0.3027132998086956,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,800,100,250,False,2200,7500,ok,,1221.0,414,1850,19904,184.24128176151603,128.0,19904,True,0.3027132998086956,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,800,100,250,False,2200,7500,ok,,1221.0,414,1850,19904,184.24128176151603,128.0,19904,True,0.3027132998086956,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,1067,100,250,False,2200,7767,ok,,1170.0,399,1850,17905,183.01525440453852,132.0,17905,True,0.29828882201550666,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,1067,100,250,False,2200,7767,ok,,1170.0,399,1850,17905,183.01525440453852,132.0,17905,True,0.29828882201550666,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,1067,100,250,False,2200,7767,ok,,1170.0,399,1850,17905,183.01525440453852,132.0,17905,True,0.29828882201550666,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,1067,100,250,False,2200,7767,ok,,1170.0,399,1850,17905,183.01525440453852,132.0,17905,True,0.29828882201550666,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,1067,100,250,False,2200,7767,ok,,1170.0,399,1850,17905,183.01525440453852,132.0,17905,True,0.29828882201550666,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,1333,100,250,False,2200,8033,ok,,1163.0,399,1850,17905,182.2474967120306,131.0,17905,True,0.2970363403526185,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,1333,100,250,False,2200,8033,ok,,1163.0,399,1850,17905,182.2474967120306,131.0,17905,True,0.2970363403526185,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,1333,100,250,False,2200,8033,ok,,1163.0,399,1850,17905,182.2474967120306,131.0,17905,True,0.2970363403526185,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,1333,100,250,False,2200,8033,ok,,1163.0,399,1850,17905,182.2474967120306,131.0,17905,True,0.2970363403526185,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,1333,100,250,False,2200,8033,ok,,1163.0,399,1850,17905,182.2474967120306,131.0,17905,True,0.2970363403526185,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,1600,100,250,False,2200,8300,ok,,1116.0,385,1850,15905,181.11526384186755,135.0,15905,True,0.2928616517103595,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,1600,100,250,False,2200,8300,ok,,1116.0,385,1850,15905,181.11526384186755,135.0,15905,True,0.2928616517103595,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,1600,100,250,False,2200,8300,ok,,1116.0,385,1850,15905,181.11526384186755,135.0,15905,True,0.2928616517103595,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,1600,100,250,False,2200,8300,ok,,1116.0,385,1850,15905,181.11526384186755,135.0,15905,True,0.2928616517103595,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,1600,100,250,False,2200,8300,ok,,1116.0,385,1850,15905,181.11526384186755,135.0,15905,True,0.2928616517103595,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,1867,100,250,False,2200,8567,ok,,1109.0,384,1850,15905,180.358328805912,134.0,15905,True,0.29163746469836566,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,1867,100,250,False,2200,8567,ok,,1109.0,384,1850,15905,180.358328805912,134.0,15905,True,0.29163746469836566,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,1867,100,250,False,2200,8567,ok,,1109.0,384,1850,15905,180.358328805912,134.0,15905,True,0.29163746469836566,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,1867,100,250,False,2200,8567,ok,,1109.0,384,1850,15905,180.358328805912,134.0,15905,True,0.29163746469836566,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,1867,100,250,False,2200,8567,ok,,1109.0,384,1850,15905,180.358328805912,134.0,15905,True,0.29163746469836566,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,2133,100,250,False,2117,8750,ok,,1017.0,354,1767,13903,179.31570931100578,138.0,13903,True,0.2876965885244151,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,2133,100,250,False,2117,8750,ok,,1017.0,354,1767,13903,179.31570931100578,138.0,13903,True,0.2876965885244151,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,2133,100,250,False,2117,8750,ok,,1017.0,354,1767,13903,179.31570931100578,138.0,13903,True,0.2876965885244151,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,2133,100,250,False,2117,8750,ok,,1017.0,354,1767,13903,179.31570931100578,138.0,13903,True,0.2876965885244151,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,2133,100,250,False,2117,8750,ok,,1017.0,354,1767,13903,179.31570931100578,138.0,13903,True,0.2876965885244151,False,350
C208B,Flatwing,0,20,22000,0.0,170.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,22000,0.0,165.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,22000,0.0,160.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,22000,0.0,155.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,20,22000,0.0,150.0,2400,100,250,False,1850,8750,ok,,857.0,301,1500,13903,178.57505318844446,138.0,13903,True,0.2865082696618383,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,0,100,250,False,2200,6700,ok,,1175.0,394,1850,21000,185.44377360155138,135.0,21000,False,0.30166935406980855,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,0,100,250,False,2200,6700,ok,,1175.0,394,1850,21000,185.44377360155138,135.0,21000,False,0.30166935406980855,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,0,100,250,False,2200,6700,ok,,1175.0,394,1850,21000,185.44377360155138,135.0,21000,False,0.30166935406980855,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,0,100,250,False,2200,6700,ok,,1175.0,394,1850,21000,185.44377360155138,135.0,21000,False,0.30166935406980855,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,0,100,250,False,2200,6700,ok,,1175.0,394,1850,21000,185.44377360155138,135.0,21000,False,0.30166935406980855,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,267,100,250,False,2200,6967,ok,,1169.0,394,1850,21000,184.85861651638757,135.0,21000,False,0.30071745389822324,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,267,100,250,False,2200,6967,ok,,1169.0,394,1850,21000,184.85861651638757,135.0,21000,False,0.30071745389822324,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,267,100,250,False,2200,6967,ok,,1169.0,394,1850,21000,184.85861651638757,135.0,21000,False,0.30071745389822324,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,267,100,250,False,2200,6967,ok,,1169.0,394,1850,21000,184.85861651638757,135.0,21000,False,0.30071745389822324,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,267,100,250,False,2200,6967,ok,,1169.0,394,1850,21000,184.85861651638757,135.0,21000,False,0.30071745389822324,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,533,100,250,False,2200,7233,ok,,1163.0,394,1850,20999,184.23662304849418,134.0,20999,False,0.29970563040018444,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,533,100,250,False,2200,7233,ok,,1163.0,394,1850,20999,184.23662304849418,134.0,20999,False,0.29970563040018444,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,533,100,250,False,2200,7233,ok,,1163.0,394,1850,20999,184.23662304849418,134.0,20999,False,0.29970563040018444,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,533,100,250,False,2200,7233,ok,,1163.0,394,1850,20999,184.23662304849418,134.0,20999,False,0.29970563040018444,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,533,100,250,False,2200,7233,ok,,1163.0,394,1850,20999,184.23662304849418,134.0,20999,False,0.29970563040018444,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,800,100,250,False,2200,7500,ok,,1156.0,394,1850,20992,183.57285354002735,133.0,20992,False,0.29862584802204617,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,800,100,250,False,2200,7500,ok,,1156.0,394,1850,20992,183.57285354002735,133.0,20992,False,0.29862584802204617,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,800,100,250,False,2200,7500,ok,,1156.0,394,1850,20992,183.57285354002735,133.0,20992,False,0.29862584802204617,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,800,100,250,False,2200,7500,ok,,1156.0,394,1850,20992,183.57285354002735,133.0,20992,False,0.29862584802204617,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,800,100,250,False,2200,7500,ok,,1156.0,394,1850,20992,183.57285354002735,133.0,20992,False,0.29862584802204617,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,1067,100,250,False,2200,7767,ok,,1148.0,393,1850,20905,182.84697314732279,133.0,20905,False,0.2973427763511312,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,1067,100,250,False,2200,7767,ok,,1148.0,393,1850,20905,182.84697314732279,133.0,20905,False,0.2973427763511312,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,1067,100,250,False,2200,7767,ok,,1148.0,393,1850,20905,182.84697314732279,133.0,20905,False,0.2973427763511312,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,1067,100,250,False,2200,7767,ok,,1148.0,393,1850,20905,182.84697314732279,133.0,20905,False,0.2973427763511312,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,1067,100,250,False,2200,7767,ok,,1148.0,393,1850,20905,182.84697314732279,133.0,20905,False,0.2973427763511312,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,1333,100,250,False,2200,8033,ok,,1140.0,392,1850,20903,182.10530403069586,132.0,20903,False,0.2961330959761209,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,1333,100,250,False,2200,8033,ok,,1140.0,392,1850,20903,182.10530403069586,132.0,20903,False,0.2961330959761209,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,1333,100,250,False,2200,8033,ok,,1140.0,392,1850,20903,182.10530403069586,132.0,20903,False,0.2961330959761209,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,1333,100,250,False,2200,8033,ok,,1140.0,392,1850,20903,182.10530403069586,132.0,20903,False,0.2961330959761209,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,1333,100,250,False,2200,8033,ok,,1140.0,392,1850,20903,182.10530403069586,132.0,20903,False,0.2961330959761209,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,1600,100,250,False,2200,8300,ok,,1133.0,392,1850,20900,181.3165147225469,132.0,20900,False,0.2948459948648077,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,1600,100,250,False,2200,8300,ok,,1133.0,392,1850,20900,181.3165147225469,132.0,20900,False,0.2948459948648077,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,1600,100,250,False,2200,8300,ok,,1133.0,392,1850,20900,181.3165147225469,132.0,20900,False,0.2948459948648077,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,1600,100,250,False,2200,8300,ok,,1133.0,392,1850,20900,181.3165147225469,132.0,20900,False,0.2948459948648077,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,1600,100,250,False,2200,8300,ok,,1133.0,392,1850,20900,181.3165147225469,132.0,20900,False,0.2948459948648077,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,1867,100,250,False,2200,8567,ok,,1088.0,378,1850,18904,180.2381475832299,135.0,18904,True,0.29079528864791254,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,1867,100,250,False,2200,8567,ok,,1088.0,378,1850,18904,180.2381475832299,135.0,18904,True,0.29079528864791254,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,1867,100,250,False,2200,8567,ok,,1088.0,378,1850,18904,180.2381475832299,135.0,18904,True,0.29079528864791254,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,1867,100,250,False,2200,8567,ok,,1088.0,378,1850,18904,180.2381475832299,135.0,18904,True,0.29079528864791254,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,1867,100,250,False,2200,8567,ok,,1088.0,378,1850,18904,180.2381475832299,135.0,18904,True,0.29079528864791254,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,2133,100,250,False,2117,8750,ok,,1031.0,361,1767,18902,179.46797614201256,135.0,18902,True,0.2895498084320461,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,2133,100,250,False,2117,8750,ok,,1031.0,361,1767,18902,179.46797614201256,135.0,18902,True,0.2895498084320461,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,2133,100,250,False,2117,8750,ok,,1031.0,361,1767,18902,179.46797614201256,135.0,18902,True,0.2895498084320461,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,2133,100,250,False,2117,8750,ok,,1031.0,361,1767,18902,179.46797614201256,135.0,18902,True,0.2895498084320461,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,2133,100,250,False,2117,8750,ok,,1031.0,361,1767,18902,179.46797614201256,135.0,18902,True,0.2895498084320461,False,350
C208B,Flatwing,0,-10,21000,0.0,170.0,2400,100,250,False,1850,8750,ok,,867.0,306,1500,18902,178.65100617921925,134.0,18902,True,0.28823172650285356,False,350
C208B,Flatwing,0,-10,21000,0.0,165.0,2400,100,250,False,1850,8750,ok,,867.0,306,1500,18902,178.65100617921925,134.0,18902,True,0.28823172650285356,False,350
C208B,Flatwing,0,-10,21000,0.0,160.0,2400,100,250,False,1850,8750,ok,,867.0,306,1500,18902,178.65100617921925,134.0,18902,True,0.28823172650285356,False,350
C208B,Flatwing,0,-10,21000,0.0,155.0,2400,100,250,False,1850,8750,ok,,867.0,306,1500,18902,178.65100617921925,134.0,18902,True,0.28823172650285356,False,350
C208B,Flatwing,0,-10,21000,0.0,150.0,2400,100,250,False,1850,8750,ok,,867.0,306,1500,18902,178.65100617921925,134.0,18902,True,0.28823172650285356,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,0,100,250,False,2200,6700,ok,,1206.0,404,1850,21000,185.92299608921152,133.0,21000,False,0.30389012211726785,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,0,100,250,False,2200,6700,ok,,1206.0,404,1850,21000,185.92299608921152,133.0,21000,False,0.30389012211726785,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,0,100,250,False,2200,6700,ok,,1206.0,404,1850,21000,185.92299608921152,133.0,21000,False,0.30389012211726785,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,0,100,250,False,2200,6700,ok,,1206.0,404,1850,21000,185.92299608921152,133.0,21000,False,0.30389012211726785,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,0,100,250,False,2200,6700,ok,,1206.0,404,1850,21000,185.92299608921152,133.0,21000,False,0.30389012211726785,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,267,100,250,False,2200,6967,ok,,1199.0,403,1850,21000,185.29228980873745,132.0,21000,False,0.3028592361449838,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,267,100,250,False,2200,6967,ok,,1199.0,403,1850,21000,185.29228980873745,132.0,21000,False,0.3028592361449838,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,267,100,250,False,2200,6967,ok,,1199.0,403,1850,21000,185.29228980873745,132.0,21000,False,0.3028592361449838,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,267,100,250,False,2200,6967,ok,,1199.0,403,1850,21000,185.29228980873745,132.0,21000,False,0.3028592361449838,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,267,100,250,False,2200,6967,ok,,1199.0,403,1850,21000,185.29228980873745,132.0,21000,False,0.3028592361449838,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,533,100,250,False,2200,7233,ok,,1193.0,403,1850,20996,184.6233710192022,132.0,20996,False,0.3017658920352489,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,533,100,250,False,2200,7233,ok,,1193.0,403,1850,20996,184.6233710192022,132.0,20996,False,0.3017658920352489,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,533,100,250,False,2200,7233,ok,,1193.0,403,1850,20996,184.6233710192022,132.0,20996,False,0.3017658920352489,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,533,100,250,False,2200,7233,ok,,1193.0,403,1850,20996,184.6233710192022,132.0,20996,False,0.3017658920352489,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,533,100,250,False,2200,7233,ok,,1193.0,403,1850,20996,184.6233710192022,132.0,20996,False,0.3017658920352489,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,800,100,250,False,2200,7500,ok,,1184.0,402,1850,20907,183.88584187258726,131.0,20907,False,0.3004579552306553,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,800,100,250,False,2200,7500,ok,,1184.0,402,1850,20907,183.88584187258726,131.0,20907,False,0.3004579552306553,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,800,100,250,False,2200,7500,ok,,1184.0,402,1850,20907,183.88584187258726,131.0,20907,False,0.3004579552306553,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,800,100,250,False,2200,7500,ok,,1184.0,402,1850,20907,183.88584187258726,131.0,20907,False,0.3004579552306553,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,800,100,250,False,2200,7500,ok,,1184.0,402,1850,20907,183.88584187258726,131.0,20907,False,0.3004579552306553,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,1067,100,250,False,2200,7767,ok,,1176.0,402,1850,20901,183.12698389388217,130.0,20901,False,0.2992105292219683,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,1067,100,250,False,2200,7767,ok,,1176.0,402,1850,20901,183.12698389388217,130.0,20901,False,0.2992105292219683,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,1067,100,250,False,2200,7767,ok,,1176.0,402,1850,20901,183.12698389388217,130.0,20901,False,0.2992105292219683,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,1067,100,250,False,2200,7767,ok,,1176.0,402,1850,20901,183.12698389388217,130.0,20901,False,0.2992105292219683,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,1067,100,250,False,2200,7767,ok,,1176.0,402,1850,20901,183.12698389388217,130.0,20901,False,0.2992105292219683,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,1333,100,250,False,2200,8033,ok,,1168.0,401,1850,20901,182.326297864977,130.0,20901,False,0.29790083437626474,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,1333,100,250,False,2200,8033,ok,,1168.0,401,1850,20901,182.326297864977,130.0,20901,False,0.29790083437626474,False,350
C208B,Flatwing,0,0,21000,0.0,160.0,1333,100,250,False,2200,8033,ok,,1168.0,401,1850,20901,182.326297864977,130.0,20901,False,0.29790083437626474,False,350
C208B,Flatwing,0,0,21000,0.0,155.0,1333,100,250,False,2200,8033,ok,,1168.0,401,1850,20901,182.326297864977,130.0,20901,False,0.29790083437626474,False,350
C208B,Flatwing,0,0,21000,0.0,150.0,1333,100,250,False,2200,8033,ok,,1168.0,401,1850,20901,182.326297864977,130.0,20901,False,0.29790083437626474,False,350
C208B,Flatwing,0,0,21000,0.0,170.0,1600,100,250,False,2200,8300,ok,,1121.0,387,1850,18906,181.203583820396,133.0,18906,True,0.2937247452661755,False,350
C208B,Flatwing,0,0,21000,0.0,165.0,1600,100,250,False,2200,8300,ok,,1121.0,387,1850,18906,181.203583820396,133.0,18906,True,0.2937247452661755,False,350
